-28.000,36.000,15.000,81.769,28.131,165.88,45.792,21.056,35.037,22.997,19.701,2.9347,17.305,4.7771,2.1966,3.6551,2.3991,2.0553,5.9535,1.6435,0.75571,1.2575,0.82536,0.70708,9.6911,4.4562,7.4150,4.8669,4.1694,1.2301,2.0469,1.3435,1.1510,0.94122,0.61778,0.52925,1.0280,0.88066,0.57803
-27.000,36.000,15.000,77.826,26.316,184.04,44.694,19.886,33.740,21.977,18.584,2.9217,20.433,4.9621,2.2078,3.7460,2.4400,2.0633,6.9092,1.6779,0.74655,1.2667,0.82505,0.69769,11.734,5.2210,8.8585,5.7700,4.8793,1.2679,2.1512,1.4012,1.1849,0.95718,0.62346,0.52722,1.0578,0.89452,0.58265
-26.000,36.000,15.000,78.064,26.370,208.21,46.680,20.134,34.777,22.479,18.794,2.8852,22.781,5.1074,2.2029,3.8051,2.4595,2.0563,7.6954,1.7253,0.74415,1.2854,0.83082,0.69461,13.622,5.8755,10.149,6.5599,5.4844,1.3173,2.2753,1.4707,1.2296,0.98139,0.63434,0.53034,1.0957,0.91606,0.59211
-25.000,36.000,15.000,78.792,26.580,234.45,48.998,20.505,36.048,23.126,19.118,2.8501,25.140,5.2540,2.1988,3.8654,2.4798,2.0500,8.4806,1.7724,0.74173,1.3039,0.83652,0.69155,15.634,6.5426,11.502,7.3787,6.0999,1.3674,2.4038,1.5421,1.2748,1.0060,0.64536,0.53351,1.1345,0.93790,0.60169
-24.000,36.000,15.000,79.986,26.934,263.04,51.665,20.997,37.557,23.918,19.554,2.8163,27.504,5.4022,2.1955,3.9270,2.5009,2.0446,9.2618,1.8191,0.73930,1.3224,0.84215,0.68849,17.766,7.2201,12.915,8.2246,6.7239,1.4181,2.5366,1.6154,1.3207,1.0309,0.65651,0.53672,1.1743,0.96004,0.61139
-23.000,36.000,15.000,72.697,24.350,289.13,44.381,18.918,36.213,21.659,17.789,2.7825,33.039,5.0715,2.1618,4.1381,2.4750,2.0328,11.066,1.6987,0.72409,1.3860,0.82901,0.68089,20.170,8.5977,16.458,9.8435,8.0848,1.3198,2.5263,1.5110,1.2410,1.0769,0.64408,0.52900,1.2329,1.0126,0.60566
-22.000,36.000,15.000,67.894,23.013,274.23,43.687,18.077,35.550,21.074,17.017,2.7182,32.391,5.1602,2.1352,4.1990,2.4892,2.0100,10.979,1.7490,0.72373,1.4233,0.84371,0.68130,20.842,8.6243,16.960,10.054,8.1186,1.3739,2.7019,1.6017,1.2934,1.1180,0.66276,0.53519,1.3034,1.0525,0.62390
-21.000,36.000,15.000,63.404,21.713,261.00,43.040,17.246,34.833,20.477,16.253,2.6595,31.968,5.2718,2.1124,4.2666,2.5081,1.9908,10.947,1.8053,0.72340,1.4611,0.85891,0.68173,21.701,8.6955,17.563,10.324,8.1947,1.4340,2.8962,1.7026,1.3514,1.1605,0.68222,0.54149,1.3779,1.0937,0.64293
-20.000,36.000,15.000,59.223,20.454,249.26,42.412,16.428,34.067,19.870,15.499,2.6066,31.765,5.4049,2.0936,4.3415,2.5322,1.9752,10.971,1.8667,0.72307,1.4994,0.87456,0.68219,22.748,8.8116,18.273,10.658,8.3134,1.4993,3.1091,1.8134,1.4145,1.2043,0.70244,0.54793,1.4566,1.1362,0.66272
-19.000,36.000,15.000,43.754,14.542,186.34,31.768,11.900,24.893,14.711,11.241,2.6400,33.829,5.7674,2.1605,4.5192,2.6708,2.0408,11.243,1.9168,0.71804,1.5020,0.88765,0.67825,24.562,9.2011,19.246,11.374,8.6912,1.5687,3.2812,1.9392,1.4817,1.2292,0.72642,0.55506,1.5195,1.1610,0.68617
-18.000,36.000,15.000,43.281,14.371,189.08,32.738,11.842,25.097,14.778,11.193,2.6276,34.573,5.9860,2.1653,4.5890,2.7022,2.0465,11.479,1.9875,0.71894,1.5237,0.89720,0.67951,26.151,9.4594,20.048,11.805,8.9406,1.6378,3.4711,2.0439,1.5480,1.2556,0.73933,0.55994,1.5669,1.1867,0.69878
-17.000,36.000,15.000,42.963,14.223,192.25,33.791,11.802,25.346,14.874,11.161,2.6208,35.425,6.2263,2.1746,4.6704,2.7406,2.0566,11.727,2.0612,0.71990,1.5461,0.90729,0.68084,27.861,9.7308,20.899,12.264,9.2029,1.7103,3.6732,2.1555,1.6175,1.2829,0.75282,0.56493,1.6168,1.2133,0.71198
-16.000,36.000,15.000,42.950,16.790,297.22,41.568,14.097,31.507,18.047,13.367,2.1714,38.437,5.3757,1.8230,4.0747,2.3340,1.7287,15.026,2.1015,0.71267,1.5929,0.91241,0.67581,37.201,12.616,28.197,16.151,11.963,1.7644,3.9436,2.2589,1.6731,1.3374,0.76603,0.56739,1.7122,1.2682,0.72641
-15.000,36.000,15.000,38.895,15.419,269.11,39.508,13.044,30.283,16.957,12.396,2.1130,36.879,5.4143,1.7875,4.1500,2.3239,1.6988,14.619,2.1463,0.70860,1.6451,0.92121,0.67343,37.461,12.368,28.713,16.078,11.754,1.8157,4.2154,2.3605,1.7256,1.3917,0.77932,0.56970,1.8093,1.3226,0.74063
-14.000,36.000,15.000,35.006,14.073,243.45,37.330,11.997,28.940,15.843,11.427,2.0557,35.561,5.4528,1.7525,4.2274,2.3142,1.6692,14.297,2.1922,0.70455,1.6995,0.93036,0.67105,37.922,12.188,29.399,16.094,11.608,1.8688,4.5080,2.4678,1.7800,1.4488,0.79313,0.57206,1.9132,1.3799,0.75541
-13.000,36.000,15.000,32.345,12.948,204.37,35.217,11.071,28.914,15.171,10.667,2.0805,32.837,5.6585,1.7788,4.6457,2.4376,1.7139,13.145,2.2652,0.71210,1.8598,0.97584,0.68613,35.753,11.239,29.353,15.402,10.829,1.9368,5.0582,2.6541,1.8661,1.5901,0.83435,0.58664,2.1790,1.5321,0.80391
-12.000,36.000,15.000,28.207,11.475,210.52,32.465,9.9186,27.005,13.916,9.5903,2.0105,36.884,5.6881,1.7378,4.7315,2.4382,1.6803,15.005,2.3140,0.70697,1.9248,0.99188,0.68357,42.452,12.970,35.313,18.197,12.541,2.0002,5.4458,2.8062,1.9340,1.6638,0.85736,0.59086,2.3343,1.6087,0.82898
-11.000,36.000,15.000,24.373,10.079,214.20,29.659,8.8083,24.959,12.646,8.5464,1.9419,41.271,5.7144,1.6971,4.8089,2.4365,1.6467,17.067,2.3631,0.70181,1.9886,1.0076,0.68095,50.222,14.915,42.264,21.413,14.472,2.0652,5.8519,2.9649,2.0038,1.7379,0.88054,0.59511,2.4951,1.6863,0.85437
-10.000,36.000,15.000,20.886,8.7825,214.38,26.875,7.7607,22.850,11.395,7.5562,1.8749,45.767,5.7372,1.6568,4.8781,2.4326,1.6131,19.244,2.4124,0.69664,2.0512,1.0229,0.67828,58.888,17.005,50.070,24.969,16.557,2.1317,6.2766,3.1301,2.0756,1.8125,0.90389,0.59937,2.6614,1.7648,0.88007
-9.0000,36.000,15.000,17.814,7.6186,211.51,24.237,6.8077,20.797,10.218,6.6512,1.8093,50.232,5.7560,1.6168,4.9391,2.4267,1.5796,21.483,2.4617,0.69146,2.1123,1.0379,0.67556,68.345,19.197,58.645,28.814,18.755,2.1997,6.7200,3.3017,2.1492,1.8875,0.92739,0.60366,2.8331,1.8441,0.90608
-8.0000,36.000,15.000,20.094,8.6428,273.21,26.763,7.8568,26.356,12.383,7.7084,1.7602,55.642,5.4507,1.6001,5.3676,2.5220,1.5699,23.933,2.3444,0.68824,2.3087,1.0847,0.67524,74.111,21.756,72.982,34.290,21.345,2.1312,7.1492,3.3590,2.0910,2.0988,0.98610,0.61384,3.3079,2.0591,0.96747
-7.0000,36.000,15.000,14.077,6.1210,191.59,23.267,5.6093,15.833,8.4936,5.5116,1.6862,52.778,6.4094,1.5452,4.3616,2.3398,1.5183,22.949,2.7870,0.67190,1.8965,1.0174,0.66019,87.234,21.031,59.362,31.844,20.664,2.5540,7.2091,3.8673,2.5095,1.7380,0.93234,0.60501,2.6317,1.7077,0.91610
-6.0000,36.000,15.000,12.645,5.7087,181.64,22.154,5.2918,17.423,8.4300,5.2552,1.5838,50.393,6.1463,1.4681,4.8337,2.3388,1.4580,22.751,2.7748,0.66282,2.1822,1.0559,0.65823,88.289,21.089,69.434,33.596,20.944,2.5722,8.4686,4.0976,2.5544,2.0229,0.97879,0.61016,3.2225,2.0089,0.97202
-5.0000,36.000,15.000,11.299,5.3076,172.29,21.060,4.9774,18.857,8.3319,4.9955,1.4841,48.175,5.8889,1.3918,5.2729,2.3298,1.3968,22.630,2.7663,0.65379,2.4769,1.0944,0.65616,89.797,21.223,80.404,35.525,21.300,2.5942,9.8284,4.3425,2.6036,2.3229,1.0263,0.61535,3.8883,2.3313,1.0301
-4.0000,36.000,15.000,10.039,4.9181,163.44,19.983,4.6668,20.079,8.1977,4.7331,1.3871,46.097,5.6361,1.3162,5.6631,2.3121,1.3350,22.583,2.7611,0.64480,2.7743,1.1327,0.65398,91.757,21.429,92.197,37.642,21.733,2.6200,11.273,4.6023,2.6572,2.6325,1.0748,0.62056,4.6243,2.6700,1.0901
-3.0000,36.000,15.000,9.1734,4.6550,147.67,18.287,4.5318,24.912,9.0677,4.5232,1.3481,42.766,5.2959,1.3124,7.2145,2.6261,1.3099,21.701,2.6874,0.66599,3.6610,1.3326,0.66472,85.251,21.127,116.14,42.273,21.087,2.6163,14.382,5.2349,2.6113,3.5641,1.2973,0.64713,7.1314,3.5573,1.2948
-2.0000,36.000,15.000,8.5080,4.4529,141.77,17.905,4.3674,24.669,8.9349,4.3962,1.2846,40.900,5.1653,1.2600,7.1168,2.5776,1.2683,21.406,2.7034,0.65943,3.7247,1.3491,0.66377,86.072,20.995,118.59,42.952,21.133,2.6515,14.977,5.4245,2.6690,3.6533,1.3232,0.65104,7.4738,3.6773,1.3319
-1.0000,36.000,15.000,7.8975,4.2590,136.22,17.550,4.2086,24.491,8.8066,4.2722,1.2253,39.188,5.0489,1.2108,7.0459,2.5336,1.2291,21.134,2.7228,0.65296,3.7998,1.3663,0.66283,87.085,20.884,121.53,43.699,21.199,2.6906,15.657,5.6302,2.7313,3.7548,1.3502,0.65498,7.8570,3.8116,1.3706
0.0000,36.000,15.000,5.9971,3.2931,105.69,12.781,3.2695,19.256,7.0165,3.3463,1.1887,38.152,4.6135,1.1802,6.9508,2.5328,1.2079,20.950,2.5333,0.64807,3.8168,1.3908,0.66328,81.308,20.800,122.50,44.637,21.288,2.5152,14.813,5.3977,2.5743,3.7895,1.3808,0.65854,8.1323,3.8784,1.4132
1.0000,36.000,15.000,5.6002,3.1114,98.833,12.043,3.1039,19.128,6.8085,3.2018,1.1619,36.908,4.4972,1.1591,7.1433,2.5426,1.1957,20.506,2.4986,0.64400,3.9687,1.4126,0.66431,79.368,20.457,126.07,44.872,21.102,2.4926,15.361,5.4676,2.5712,3.9592,1.4092,0.66272,8.6846,4.0841,1.4537
2.0000,36.000,15.000,5.2189,2.9340,92.369,11.326,2.9410,19.049,6.5937,3.0576,1.1356,35.751,4.3837,1.1383,7.3729,2.5520,1.1834,20.099,2.4644,0.63994,4.1449,1.4347,0.66531,77.586,20.147,130.49,45.168,20.945,2.4704,16.001,5.5384,2.5683,4.1549,1.4382,0.66690,9.3150,4.3196,1.4952
3.0000,36.000,15.000,4.8537,2.7613,86.290,10.632,2.7813,18.989,6.3726,2.9141,1.1097,34.678,4.2729,1.1178,7.6312,2.5610,1.1711,19.729,2.4309,0.63591,4.3415,1.4570,0.66627,75.964,19.872,135.67,45.531,20.821,2.4485,16.716,5.6101,2.5654,4.3729,1.4676,0.67110,10.019,4.5817,1.5376
4.0000,36.000,15.000,4.5050,2.5938,80.591,9.9625,2.6253,18.923,6.1466,2.7720,1.0843,33.691,4.1648,1.0975,7.9108,2.5696,1.1588,19.398,2.3979,0.63188,4.5547,1.4795,0.66720,74.505,19.633,141.52,45.968,20.730,2.4270,17.494,5.6825,2.5626,4.6100,1.4974,0.67529,10.793,4.8676,1.5811
5.0000,36.000,15.000,4.1735,2.4320,75.265,9.3190,2.4735,18.837,5.9172,2.6319,1.0594,32.786,4.0595,1.0775,8.2055,2.5776,1.1465,19.105,2.3656,0.62788,4.7816,1.5020,0.66809,73.209,19.432,147.98,46.484,20.676,2.4059,18.322,5.7555,2.5600,4.8632,1.5277,0.67950,11.634,5.1746,1.6255
6.0000,36.000,15.000,3.8600,2.2766,70.312,8.7040,2.3268,18.720,5.6864,2.4949,1.0350,31.964,3.9569,1.0578,8.5101,2.5851,1.1342,18.853,2.3338,0.62389,5.0193,1.5247,0.66895,72.077,19.268,155.02,47.088,20.660,2.3853,19.190,5.8292,2.5575,5.1300,1.5583,0.68370,12.537,5.5006,1.6709
7.0000,36.000,15.000,3.5655,2.1285,65.733,8.1204,2.1862,18.570,5.4570,2.3620,1.0110,31.222,3.8571,1.0384,8.8205,2.5920,1.1219,18.639,2.3026,0.61992,5.2658,1.5474,0.66978,71.109,19.144,162.61,47.786,20.684,2.3650,20.089,5.9033,2.5552,5.4083,1.5893,0.68792,13.500,5.8434,1.7171
8.0000,36.000,15.000,3.2912,1.9888,61.537,7.5718,2.0527,18.392,5.2326,2.2347,0.98760,30.559,3.7601,1.0193,9.1333,2.5984,1.1097,18.466,2.2721,0.61596,5.5190,1.5702,0.67058,70.304,19.059,170.77,48.584,20.749,2.3451,21.012,5.9780,2.5531,5.6964,1.6206,0.69214,14.521,6.2015,1.7643
9.0000,36.000,15.000,3.0387,1.8585,57.742,7.0626,1.9278,18.198,5.0175,2.1147,0.96469,29.971,3.6658,1.0006,9.4459,2.6044,1.0976,18.331,2.2421,0.61202,5.7774,1.5929,0.67134,69.660,19.015,179.49,49.490,20.858,2.3257,21.954,6.0531,2.5511,5.9927,1.6523,0.69636,15.597,6.5735,1.8124
10.000,36.000,15.000,2.7803,1.7488,54.157,6.5436,1.8258,20.107,4.8669,2.0239,0.92196,28.550,3.4496,0.96254,10.600,2.5657,1.0670,17.959,2.1699,0.60546,6.6677,1.6139,0.67115,67.195,18.749,206.48,49.978,20.784,2.2654,24.948,6.0387,2.5112,6.9612,1.6849,0.70070,18.556,7.7165,1.8678
11.000,36.000,15.000,2.5767,1.6612,50.985,6.1026,1.7423,24.325,4.8278,1.9598,0.88379,27.125,3.2466,0.92690,12.941,2.5685,1.0426,17.488,2.0932,0.59759,8.3433,1.6559,0.67220,64.242,18.341,256.07,50.822,20.631,2.1953,30.650,6.0831,2.4694,8.7503,1.7367,0.70499,24.247,9.8428,1.9535
12.000,36.000,15.000,2.3827,1.5759,48.318,5.6827,1.6604,28.244,4.7795,1.8951,0.84635,25.949,3.0519,0.89173,15.168,2.5668,1.0178,17.163,2.0185,0.58978,10.032,1.6977,0.67315,61.888,18.083,307.59,52.051,20.639,2.1268,36.176,6.1218,2.4274,10.570,1.7887,0.70924,30.426,12.064,2.0415
13.000,36.000,15.000,2.1984,1.4930,46.116,5.2839,1.5804,31.807,4.7221,1.8301,0.80965,25.008,2.8654,0.85704,17.248,2.5608,0.99245,16.984,1.9460,0.58204,11.714,1.7391,0.67400,60.108,17.978,361.82,53.717,20.819,2.0599,41.457,6.1549,2.3854,12.400,1.8409,0.71345,37.049,14.359,2.1317
14.000,36.000,15.000,2.0238,1.4126,44.332,4.9063,1.5024,34.995,4.6562,1.7650,0.77370,24.281,2.6872,0.82284,19.166,2.5502,0.96667,16.949,1.8757,0.57437,13.379,1.7801,0.67477,58.865,18.025,419.86,55.865,21.176,1.9948,46.466,6.1826,2.3435,14.228,1.8932,0.71762,44.098,16.716,2.2241
15.000,36.000,15.000,1.8856,1.3590,24.469,4.6939,1.4547,29.971,4.8386,1.7318,0.74688,13.448,2.5796,0.79946,16.471,2.6592,0.95174,9.6922,1.8592,0.57619,11.872,1.9166,0.68595,33.476,10.374,213.75,34.508,12.351,1.9901,41.003,6.6196,2.3692,12.707,2.0515,0.73423,42.268,15.128,2.4423
16.000,36.000,15.000,1.7938,1.3101,23.489,4.4950,1.4062,30.333,4.7320,1.6880,0.72803,13.053,2.4979,0.78142,16.856,2.6296,0.93805,9.5333,1.8244,0.57072,12.311,1.9206,0.68511,32.709,10.232,220.72,34.434,12.283,1.9582,42.239,6.5895,2.3506,13.214,2.0614,0.73536,44.467,15.862,2.4746
17.000,36.000,15.000,1.7071,1.2631,22.653,4.3115,1.3594,30.674,4.6314,1.6455,0.70994,12.733,2.4234,0.76409,17.241,2.6032,0.92490,9.4205,1.7930,0.56533,12.756,1.9260,0.68430,32.157,10.139,228.78,34.543,12.273,1.9298,43.544,6.5746,2.3359,13.729,2.0729,0.73650,46.775,16.619,2.5092
18.000,36.000,15.000,1.5223,1.1586,24.235,3.4305,1.2463,36.797,4.3525,1.5225,0.68623,14.354,2.0319,0.73817,21.794,2.5779,0.90173,10.925,1.5464,0.56180,16.587,1.9620,0.68628,32.347,11.751,346.96,41.040,14.355,1.6634,49.112,5.8092,2.0320,17.842,2.1105,0.73823,62.311,21.796,2.5781
19.000,36.000,15.000,1.4608,1.1241,22.039,3.2612,1.2091,36.223,4.2517,1.4896,0.67434,13.221,1.9564,0.72536,21.730,2.5506,0.89362,10.173,1.5054,0.55815,16.721,1.9626,0.68763,29.515,10.943,327.83,38.479,13.482,1.6193,48.511,5.6939,1.9949,17.986,2.1111,0.73965,63.245,22.158,2.6008
20.000,36.000,15.000,1.4011,1.0902,20.000,3.0979,1.1726,35.911,4.1529,1.4569,0.66259,12.155,1.8828,0.71269,21.825,2.5240,0.88547,9.4577,1.4650,0.55452,16.982,1.9639,0.68896,26.875,10.173,311.54,36.028,12.639,1.5757,48.256,5.5806,1.9578,18.266,2.1124,0.74105,64.690,22.694,2.6245
21.000,36.000,15.000,1.3433,1.0570,18.127,2.9408,1.1368,35.825,4.0563,1.4244,0.65098,11.164,1.8112,0.70016,22.064,2.4982,0.87727,8.7845,1.4251,0.55093,17.361,1.9657,0.69029,24.440,9.4482,297.74,33.711,11.838,1.5328,48.303,5.4691,1.9205,18.673,2.1142,0.74244,66.625,23.396,2.6490
22.000,36.000,15.000,1.2873,1.0245,16.430,2.7898,1.1018,35.929,3.9617,1.3922,0.63951,10.256,1.7415,0.68779,22.428,2.4730,0.86904,8.1620,1.3859,0.54736,17.849,1.9681,0.69161,22.226,8.7782,286.25,31.563,11.092,1.4905,48.606,5.3595,1.8833,19.197,2.1167,0.74382,69.025,24.256,2.6745
23.000,36.000,15.000,1.2332,0.99270,14.921,2.6449,1.0676,36.189,3.8694,1.3602,0.62819,9.4420,1.6737,0.67556,22.901,2.4486,0.86078,7.6008,1.3473,0.54382,18.435,1.9711,0.69293,20.251,8.1740,277.09,29.627,10.415,1.4489,49.117,5.2517,1.8462,19.825,2.1197,0.74518,71.858,25.261,2.7009
24.000,36.000,15.000,1.1809,0.96171,13.614,2.5061,1.0341,36.572,3.7794,1.3287,0.61701,8.7344,1.6079,0.66348,23.464,2.4248,0.85249,7.1130,1.3094,0.54032,19.108,1.9746,0.69424,18.536,7.6487,270.49,27.953,9.8275,1.4080,49.794,5.1457,1.8091,20.547,2.1234,0.74652,75.092,26.400,2.7282
25.000,36.000,15.000,1.1426,0.93665,9.3640,2.4040,1.0114,31.689,3.5922,1.3121,0.60405,6.0389,1.5503,0.65228,20.436,2.3166,0.84616,4.9504,1.2709,0.53471,16.753,1.8991,0.69364,12.705,5.3457,167.48,18.986,6.9346,1.3724,42.996,4.8740,1.7803,18.090,2.0507,0.74903,64.249,23.467,2.6602
26.000,36.000,15.000,1.0968,0.91137,8.0775,2.2749,0.98484,31.113,3.5718,1.2928,0.59043,5.2330,1.4738,0.63802,20.157,2.3140,0.83752,4.3484,1.2246,0.53017,16.749,1.9228,0.69594,10.854,4.6989,148.45,17.042,6.1681,1.3234,41.808,4.7995,1.7372,18.099,2.0778,0.75204,65.642,23.759,2.7275
27.000,36.000,15.000,1.0524,0.88665,6.9258,2.1509,0.95876,30.820,3.5560,1.2735,0.57707,4.5076,1.3999,0.62401,20.059,2.3144,0.82884,3.7975,1.1794,0.52570,16.899,1.9498,0.69827,9.2122,4.1063,132.00,15.230,5.4543,1.2753,40.994,4.7299,1.6939,18.273,2.1084,0.75506,67.774,24.271,2.8005
28.000,36.000,15.000,1.0096,0.86249,5.9412,2.0319,0.93323,30.779,3.5443,1.2542,0.56397,3.8849,1.3287,0.61023,20.126,2.3176,0.82012,3.3188,1.1351,0.52131,17.193,1.9798,0.70062,7.8187,3.5910,118.43,13.638,4.8261,1.2282,40.506,4.6643,1.6506,18.603,2.1422,0.75808,70.653,25.002,2.8791
29.000,36.000,15.000,0.96825,0.83891,5.1698,1.9181,0.90825,30.958,3.5360,1.2350,0.55114,3.3964,1.2601,0.59670,20.339,2.3231,0.81138,2.9427,1.0918,0.51699,17.622,2.0127,0.70299,6.7281,3.1859,108.59,12.403,4.3322,1.1820,40.290,4.6019,1.6073,19.078,2.1791,0.76110,74.276,25.943,2.9631
30.000,36.000,15.000,0.94025,0.83144,5.4503,1.8437,0.89505,29.421,3.5517,1.2276,0.55167,3.6163,1.2233,0.59387,19.521,2.3566,0.81453,3.1978,1.0817,0.52514,17.262,2.0839,0.72026,7.0910,3.4425,113.16,13.660,4.7216,1.1645,38.277,4.6208,1.5971,18.582,2.2433,0.77537,73.738,25.487,3.0768
31.000,36.000,15.000,0.91319,0.81168,5.2050,1.8127,0.87771,28.619,3.5925,1.2118,0.54161,3.4731,1.2096,0.58566,19.096,2.3971,0.80857,3.0871,1.0751,0.52056,16.974,2.1307,0.71869,6.8944,3.3382,108.85,13.663,4.6087,1.1626,37.907,4.7585,1.6051,18.354,2.3040,0.77716,75.124,25.340,3.1809
32.000,36.000,15.000,0.88686,0.79236,4.9714,1.7833,0.86067,27.867,3.6317,1.1960,0.53176,3.3364,1.1968,0.57760,18.702,2.4373,0.80266,2.9808,1.0692,0.51606,16.709,2.1776,0.71713,6.7087,3.2378,104.83,13.663,4.4994,1.1614,37.605,4.9009,1.6140,18.149,2.3653,0.77896,76.584,25.221,3.2870
33.000,36.000,15.000,0.87153,0.79658,4.0693,1.6052,0.85388,29.984,3.7142,1.1975,0.54185,2.7681,1.0919,0.58083,20.396,2.5265,0.81455,2.5300,0.99798,0.53088,18.642,2.3092,0.74450,5.0982,2.7120,95.232,11.797,3.8033,1.0698,37.565,4.6532,1.5002,19.983,2.4753,0.79805,86.920,28.024,3.4713
34.000,36.000,15.000,0.84822,0.78169,3.7998,1.5336,0.83746,28.636,3.6262,1.1845,0.53457,2.5985,1.0487,0.57270,19.583,2.4798,0.81002,2.3947,0.96649,0.52778,18.047,2.2853,0.74649,4.6981,2.5656,87.727,11.109,3.6287,1.0354,35.406,4.4835,1.4645,19.335,2.4484,0.79975,83.719,27.347,3.4629
35.000,36.000,15.000,0.82574,0.76732,3.5409,1.4645,0.82160,27.504,3.5408,1.1719,0.52760,2.4347,1.0070,0.56492,18.911,2.4346,0.80580,2.2624,0.93572,0.52495,17.574,2.2624,0.74879,4.3180,2.4225,81.096,10.440,3.4554,1.0019,33.540,4.3179,1.4291,18.817,2.4224,0.80176,81.093,26.840,3.4553
36.000,36.000,15.000,0.80409,0.75347,3.2928,1.3979,0.80630,26.593,3.4580,1.1598,0.52094,2.2766,0.96652,0.55747,18.386,2.3908,0.80189,2.1333,0.90567,0.52237,17.229,2.2403,0.75141,3.9580,2.2829,75.293,9.7907,3.2838,0.96918,31.965,4.1565,1.3941,18.437,2.3974,0.80410,79.070,26.520,3.4485
37.000,36.000,15.000,0.78327,0.74014,3.0558,1.3339,0.79157,25.903,3.3778,1.1482,0.51460,2.1247,0.92743,0.55036,18.010,2.3485,0.79829,2.0077,0.87637,0.52006,17.018,2.2192,0.75434,3.6183,2.1472,70.263,9.1624,3.1145,0.93726,30.670,3.9995,1.3595,18.201,2.3734,0.80675,77.665,26.400,3.4426
38.000,36.000,15.000,0.76328,0.72735,2.8303,1.2724,0.77741,25.431,3.3002,1.1370,0.50859,1.9790,0.88971,0.54359,17.782,2.3076,0.79501,1.8859,0.84782,0.51800,16.945,2.1990,0.75758,3.2991,2.0157,65.937,8.5568,2.9480,0.90618,29.643,3.8469,1.3253,18.111,2.3503,0.80973,76.885,26.488,3.4374
39.000,36.000,15.000,0.74412,0.71508,2.6167,1.2134,0.76382,25.169,3.2253,1.1263,0.50289,1.8402,0.85336,0.53717,17.700,2.2682,0.79206,1.7684,0.82006,0.51620,17.010,2.1797,0.76114,3.0008,1.8889,62.243,7.9761,2.7852,0.87595,28.864,3.6988,1.2916,18.169,2.3282,0.81302,76.719,26.790,3.4330
40.000,36.000,15.000,0.73400,0.71414,2.4158,1.1630,0.76646,24.196,3.2779,1.1686,0.50663,1.7138,0.82504,0.54374,17.165,2.3254,0.82902,1.6675,0.80272,0.52903,16.701,2.2625,0.80660,2.7155,1.7896,56.496,7.6537,2.7286,0.86153,27.197,3.6845,1.3135,17.924,2.4282,0.86569,76.656,27.328,3.7023
41.000,36.000,15.000,0.71528,0.69974,2.2735,1.1067,0.74925,23.183,3.1366,1.1459,0.49758,1.6167,0.78701,0.53279,16.485,2.2304,0.81485,1.5816,0.76991,0.52122,16.127,2.1820,0.79714,2.5015,1.6935,52.399,7.0895,2.5900,0.82439,25.508,3.4511,1.2608,17.268,2.3364,0.85355,72.290,26.410,3.5732
42.000,36.000,15.000,0.69731,0.68585,2.1377,1.0537,0.73266,22.239,2.9999,1.1239,0.48890,1.5239,0.75110,0.52226,15.852,2.1384,0.80114,1.4988,0.73876,0.51368,15.592,2.1033,0.78797,2.3027,1.6011,48.598,6.5557,2.4560,0.78918,23.954,3.2313,1.2106,16.656,2.2468,0.84175,68.198,25.550,3.4466
43.000,36.000,15.000,0.68011,0.67250,2.0087,1.0039,0.71670,21.365,2.8679,1.1026,0.48057,1.4354,0.71740,0.51216,15.267,2.0494,0.78789,1.4194,0.70937,0.50643,15.097,2.0265,0.77908,2.1188,1.5127,45.093,6.0529,2.3271,0.75599,22.536,3.0251,1.1630,16.089,2.1597,0.83029,64.380,24.751,3.3224
44.000,36.000,15.000,0.66367,0.65967,1.8867,0.95749,0.70137,20.563,2.7405,1.0820,0.47260,1.3516,0.68596,0.50247,14.732,1.9633,0.77513,1.3435,0.68183,0.49945,14.643,1.9515,0.77046,1.9500,1.4284,41.880,5.5814,2.2035,0.72493,21.254,2.8326,1.1183,15.569,2.0749,0.81917,60.833,24.017,3.2008
45.000,36.000,15.000,0.64798,0.64738,1.7720,0.91453,0.68667,19.835,2.6178,1.0621,0.46499,1.2727,0.65687,0.49321,14.247,1.8803,0.76284,1.2715,0.65626,0.49275,14.233,1.8785,0.76213,1.7963,1.3487,38.959,5.1417,2.0860,0.69610,20.107,2.6537,1.0766,15.097,1.9925,0.80839,57.555,23.351,3.0818
46.000,36.000,15.000,0.63305,0.63562,1.6649,0.87515,0.67261,19.181,2.4997,1.0429,0.45774,1.1990,0.63023,0.48437,13.813,1.8001,0.75103,1.2038,0.63279,0.48634,13.869,1.8074,0.75408,1.6575,1.2739,36.328,4.7342,1.9752,0.66961,19.096,2.4885,1.0382,14.676,1.9126,0.79796,54.542,22.756,2.9655
47.000,36.000,15.000,0.61888,0.62441,1.5660,0.83945,0.65918,18.603,2.3862,1.0245,0.45085,1.1307,0.60612,0.47596,13.432,1.7229,0.73971,1.1408,0.61153,0.48020,13.552,1.7383,0.74631,1.5337,1.2043,33.988,4.3596,1.8717,0.64558,18.219,2.3370,1.0033,14.307,1.8351,0.78787,51.789,22.235,2.8521
48.000,36.000,15.000,0.60344,0.61111,1.5424,0.83644,0.64336,17.846,2.2144,0.99972,0.44244,1.1167,0.60558,0.46580,12.921,1.6032,0.72380,1.1309,0.61328,0.47172,13.085,1.6236,0.73300,1.5479,1.1906,33.026,4.0979,1.8501,0.64565,17.910,2.2223,1.0033,13.776,1.7093,0.77169,47.415,21.406,2.6561
